# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_fulva	OX276330.1	45206381	45207494	Andrena_praecox	OZ010733.1	44125452	44126565	forward	1964.0	0	0
Andrena_praecox	OZ010733.1	44123120	44123267	Andrena_fulva	OX276330.1	45201581	45201728	forward	246.0	0	0
Andrena_praecox	OZ010733.1	44120793	44122691	Andrena_fulva	OX276330.1	45199181	45201081	forward	3326.0	0	0
Andrena_praecox	OZ010733.1	44115766	44119892	Andrena_fulva	OX276330.1	45194154	45198280	forward	7450.0	0	0
Andrena_fulva	OX276330.1	45190031	45190480	Andrena_praecox	OZ010733.1	44111592	44112041	forward	821.0	0	0
Andrena_praecox	OZ010733.1	44115166	44115465	Andrena_fulva	OX276330.1	45193598	45193897	forward	538.0	0	0
Andrena_fulva	OX276330.1	45191681	45192880	Andrena_praecox	OZ010733.1	44113245	44114444	forward	2194.0	0	0
Andrena_praecox	OZ010733.1	44110840	44111139	Andrena_fulva	OX276330.1	45189281	45189580	forward	538.0	0	0
Andrena_praecox	OZ010733.1	44110090	44110365	Andrena_fulva	OX276330.1	45188531	45188806	forward	494.0	0	0
Andrena_praecox	OZ010733.1	44108138	44109487	Andrena_fulva	OX276330.1	45186581	45187930	forward	2455.0	0	0
Andrena_fulva	OX276330.1	45185831	45186129	Andrena_praecox	OZ010733.1	44107354	44107652	forward	542.0	0	0
Andrena_fulva	OX276330.1	45185081	45185380	Andrena_praecox	OZ010733.1	44106603	44106902	forward	549.0	0	0
Andrena_praecox	OZ010733.1	44096566	44097853	Andrena_fulva	OX276330.1	45175696	45176980	forward	2259.0	0	0
Andrena_praecox	OZ010733.1	44098164	44100458	Andrena_fulva	OX276330.1	45178031	45180330	forward	3965.0	0	0
Andrena_praecox	OZ010733.1	44095519	44096161	Andrena_fulva	OX276330.1	45174616	45175259	forward	1155.0	0	176.0
Andrena_praecox	OZ010733.1	44094316	44094600	Andrena_fulva	OX276330.1	45174206	45174490	forward	516.0	0	176.0
Andrena_fulva	OX276330.1	45180420	45180730	Andrena_praecox	OZ010733.1	44103016	44103326	forward	558.0	0	0
Andrena_praecox	OZ010733.1	44105102	44106165	Andrena_fulva	OX276330.1	45183581	45184643	forward	1886.0	0	0
Andrena_praecox	OZ010733.1	44103628	44104526	Andrena_fulva	OX276330.1	45182081	45182980	forward	1578.0	0	0
Andrena_fulva	OX276330.1	45166931	45167230	Andrena_praecox	OZ010733.1	44088830	44089129	forward	521.0	0	0
Andrena_fulva	OX276330.1	45165881	45166630	Andrena_praecox	OZ010733.1	44087794	44088528	forward	1210.0	0	0
Andrena_fulva	OX276330.1	45169631	45170680	Andrena_praecox	OZ010733.1	44091519	44092569	forward	1884.0	0	0
Andrena_fulva	OX276330.1	45172031	45173202	Andrena_praecox	OZ010733.1	44092674	44093865	forward	1929.0	0	0
Andrena_praecox	OZ010733.1	44082316	44082729	Andrena_fulva	OX276330.1	45160667	45161080	forward	743.0	0	0
Andrena_praecox	OZ010733.1	44085449	44085765	Andrena_fulva	OX276330.1	45164109	45164425	forward	564.0	0	0
Andrena_praecox	OZ010733.1	44083789	44085281	Andrena_fulva	OX276330.1	45162131	45163629	forward	2619.0	0	0
Andrena_praecox	OZ010733.1	44081643	44081865	Andrena_fulva	OX276330.1	45160031	45160252	forward	405.0	80.5	0
Andrena_praecox	OZ010733.1	44080816	44081343	Andrena_fulva	OX276330.1	45159203	45159730	forward	920.0	80.5	0
Andrena_praecox	OZ010733.1	44089411	44090915	Andrena_fulva	OX276330.1	45167531	45169030	forward	2636.0	0	0
Andrena_praecox	OZ010733.1	44086667	44086836	Andrena_fulva	OX276330.1	45164516	45164678	forward	268.0	0	0
Andrena_praecox	OZ010733.1	44078416	44080364	Andrena_fulva	OX276330.1	45156820	45158751	forward	3356.0	0	143.0
Andrena_praecox	OZ010733.1	44077216	44077515	Andrena_fulva	OX276330.1	45156039	45156338	forward	521.0	0	143.0
Andrena_fulva	OX276330.1	45152252	45152701	Andrena_praecox	OZ010733.1	44073466	44073915	forward	787.0	124.0	148.0
Andrena_fulva	OX276330.1	45153309	45155611	Andrena_praecox	OZ010733.1	44074516	44076819	forward	4071.0	124.0	0
Andrena_fulva	OX276330.1	45145781	45150130	Andrena_praecox	OZ010733.1	44066964	44071309	forward	7736.0	145.0	161.0
Andrena_fulva	OX276330.1	45150431	45151930	Andrena_praecox	OZ010733.1	44071624	44073144	forward	2584.0	0	161.0
Andrena_fulva	OX276330.1	45119381	45121565	Andrena_praecox	OZ010733.1	44042357	44044515	forward	3668.0	0	115.0
Andrena_fulva	OX276330.1	45121874	45124630	Andrena_praecox	OZ010733.1	44044816	44047565	forward	4763.0	0	102.0
Andrena_praecox	OZ010733.1	44039716	44040465	Andrena_fulva	OX276330.1	45113237	45113985	forward	1328.0	0	0
Andrena_praecox	OZ010733.1	44036408	44037015	Andrena_fulva	OX276330.1	45111581	45112188	forward	1107.0	0	0
Andrena_praecox	OZ010733.1	44037916	44038469	Andrena_fulva	OX276330.1	45112377	45112930	forward	990.0	0	0
Andrena_fulva	OX276330.1	45054141	45055471	Andrena_praecox	OZ010733.1	43972085	43973415	forward	2386.0	2283.0	0
Andrena_praecox	OZ010733.1	43973769	43975065	Andrena_fulva	OX276330.1	45060881	45062175	forward	2316.0	0	0
Andrena_fulva	OX276330.1	45063581	45065727	Andrena_praecox	OZ010733.1	43976965	43979115	forward	3797.0	0	0
Andrena_fulva	OX276330.1	45065940	45066974	Andrena_praecox	OZ010733.1	43979866	43980914	forward	1797.0	0	0
Andrena_fulva	OX276330.1	45067006	45068830	Andrena_praecox	OZ010733.1	43981674	43983501	forward	3201.0	0	0
Andrena_praecox	OZ010733.1	43969222	43971165	Andrena_fulva	OX276330.1	45051281	45053227	forward	3454.0	0	0
Andrena_fulva	OX276330.1	45049784	45050975	Andrena_praecox	OZ010733.1	43967723	43968915	forward	2146.0	0	0
Andrena_fulva	OX276330.1	45046781	45049480	Andrena_praecox	OZ010733.1	43963474	43966174	forward	4782.0	0	0
Andrena_praecox	OZ010733.1	43961361	43962405	Andrena_fulva	OX276330.1	45044531	45045574	forward	1812.0	0	0
Andrena_fulva	OX276330.1	45038231	45039430	Andrena_praecox	OZ010733.1	43956024	43957226	forward	2163.0	0	0
Andrena_praecox	OZ010733.1	43958769	43960455	Andrena_fulva	OX276330.1	45041933	45043630	forward	2904.0	0	0
Andrena_fulva	OX276330.1	45032751	45035530	Andrena_praecox	OZ010733.1	43951366	43954139	forward	4819.0	0	0
Andrena_fulva	OX276330.1	45014231	45015730	Andrena_praecox	OZ010733.1	43931423	43932928	forward	2510.0	0	0
Andrena_praecox	OZ010733.1	43939366	43939863	Andrena_fulva	OX276330.1	45021234	45021730	forward	835.0	0	0
Andrena_praecox	OZ010733.1	43939916	43940654	Andrena_fulva	OX276330.1	45022492	45023230	forward	1349.0	0	0
Andrena_fulva	OX276330.1	45020255	45021010	Andrena_praecox	OZ010733.1	43937716	43938465	forward	1325.0	0	0
Andrena_fulva	OX276330.1	45019054	45019630	Andrena_praecox	OZ010733.1	43936516	43937093	forward	1044.0	255.0	0
Andrena_fulva	OX276330.1	45017381	45017494	Andrena_praecox	OZ010733.1	43933102	43933215	forward	206.0	255.0	0
Andrena_fulva	OX276330.1	45017564	45018764	Andrena_praecox	OZ010733.1	43934266	43935465	forward	2100.0	255.0	0
Andrena_praecox	OZ010733.1	43927966	43928565	Andrena_fulva	OX276330.1	45011772	45012371	forward	1092.0	0	171.0
Andrena_praecox	OZ010733.1	43926466	43927515	Andrena_fulva	OX276330.1	45010277	45011325	forward	1860.0	0	171.0
Andrena_fulva	OX276330.1	45023531	45023830	Andrena_praecox	OZ010733.1	43941700	43941999	forward	521.0	0	0
Andrena_praecox	OZ010733.1	43948747	43950988	Andrena_fulva	OX276330.1	45030131	45032380	forward	3849.0	0	0
Andrena_fulva	OX276330.1	45012566	45012880	Andrena_praecox	OZ010733.1	43930966	43931281	forward	549.0	171.0	0
Andrena_fulva	OX276330.1	45007331	45010211	Andrena_praecox	OZ010733.1	43922248	43925111	forward	4927.0	171.0	91.6
Andrena_praecox	OZ010733.1	43944320	43947315	Andrena_fulva	OX276330.1	45026081	45029070	forward	5079.0	0	0
Andrena_praecox	OZ010733.1	43942301	43942965	Andrena_fulva	OX276330.1	45024131	45024795	forward	1190.0	0	0
Andrena_fulva	OX276330.1	45006300	45006899	Andrena_praecox	OZ010733.1	43921216	43921815	forward	1103.0	0	0
Andrena_fulva	OX276330.1	45001331	45005830	Andrena_praecox	OZ010733.1	43915366	43919844	forward	7574.9	0	0
Andrena_praecox	OZ010733.1	43912070	43914618	Andrena_fulva	OX276330.1	44998031	45000580	forward	4470.0	0	0
Andrena_fulva	OX276330.1	44997431	44997730	Andrena_praecox	OZ010733.1	43910115	43910428	forward	462.0	0	0
Andrena_fulva	OX276330.1	44989031	44990980	Andrena_praecox	OZ010733.1	43902923	43904871	forward	3434.0	0	0
Andrena_fulva	OX276330.1	44995481	44996080	Andrena_praecox	OZ010733.1	43909008	43909608	forward	1053.0	0	0
Andrena_fulva	OX276330.1	44991283	44991880	Andrena_praecox	OZ010733.1	43905007	43905607	forward	1035.0	0	0
Andrena_fulva	OX276330.1	44994731	44995030	Andrena_praecox	OZ010733.1	43908533	43908835	forward	507.0	0	0
Andrena_praecox	OZ010733.1	43905916	43907252	Andrena_fulva	OX276330.1	44992189	44993530	forward	2351.0	0	0
Andrena_praecox	OZ010733.1	43872190	43872937	Andrena_fulva	OX276330.1	44958281	44959028	forward	1304.0	161.0	0
Andrena_praecox	OZ010733.1	43871171	43872071	Andrena_fulva	OX276330.1	44956481	44957380	forward	1624.0	161.0	0
Andrena_praecox	OZ010733.1	43870300	43870970	Andrena_fulva	OX276330.1	44955032	44955702	forward	1190.0	161.0	0
Andrena_praecox	OZ010733.1	43894424	43894664	Andrena_fulva	OX276330.1	44982281	44982520	forward	416.0	0	0
Andrena_praecox	OZ010733.1	43891816	43893329	Andrena_fulva	OX276330.1	44979041	44980551	forward	2665.0	0	0
Andrena_praecox	OZ010733.1	43879819	43880565	Andrena_fulva	OX276330.1	44966695	44967441	forward	1347.0	0	0
Andrena_praecox	OZ010733.1	43885366	43886562	Andrena_fulva	OX276330.1	44971633	44972830	forward	2134.0	95.3	357.0
Andrena_praecox	OZ010733.1	43887766	43888932	Andrena_fulva	OX276330.1	44973253	44974413	forward	2084.0	0	357.0
Andrena_praecox	OZ010733.1	43889988	43890437	Andrena_fulva	OX276330.1	44976131	44976580	forward	798.0	0	0
Andrena_praecox	OZ010733.1	43890580	43890615	Andrena_fulva	OX276330.1	44978981	44979016	forward	67.6	0	0
Andrena_praecox	OZ010733.1	43889089	43889538	Andrena_fulva	OX276330.1	44975231	44975680	forward	798.0	0	0
Andrena_praecox	OZ010733.1	43881622	43883571	Andrena_fulva	OX276330.1	44968631	44970580	forward	3491.0	0	0
Andrena_praecox	OZ010733.1	43880866	43881338	Andrena_fulva	OX276330.1	44967708	44968180	forward	863.0	0	0
Andrena_fulva	OX276330.1	44982566	44983165	Andrena_praecox	OZ010733.1	43895266	43895865	forward	1059.0	0	0
Andrena_fulva	OX276330.1	44983225	44984380	Andrena_praecox	OZ010733.1	43896784	43897974	forward	1912.0	0	0
Andrena_fulva	OX276330.1	44984981	44985938	Andrena_praecox	OZ010733.1	43898051	43899015	forward	1642.0	0	0
Andrena_fulva	OX276330.1	44985983	44987530	Andrena_praecox	OZ010733.1	43899917	43901465	forward	2743.0	0	0
Andrena_fulva	OX276330.1	44953181	44954336	Andrena_praecox	OZ010733.1	43867705	43868865	forward	2045.0	0	0
Andrena_praecox	OZ010733.1	43873668	43875029	Andrena_fulva	OX276330.1	44960231	44961580	forward	2350.0	0	0
Andrena_praecox	OZ010733.1	43875478	43878515	Andrena_fulva	OX276330.1	44962031	44965030	forward	5027.0	0	0
Andrena_praecox	OZ010733.1	43883623	43883716	Andrena_fulva	OX276330.1	44970632	44970725	forward	169.0	0	0
Andrena_fulva	OX276330.1	45136331	45137230	Andrena_praecox	OZ010733.1	44058213	44059133	forward	1487.0	0	182.0
Andrena_praecox	OZ010733.1	44051472	44057786	Andrena_fulva	OX276330.1	45129597	45135880	forward	10791.0	182.0	0
Andrena_praecox	OZ010733.1	44048025	44051181	Andrena_fulva	OX276330.1	45126131	45129280	forward	5241.0	182.0	0
Andrena_fulva	OX276330.1	45142368	45143716	Andrena_praecox	OZ010733.1	44063566	44064915	forward	2364.0	0	0
Andrena_praecox	OZ010733.1	44232316	44233062	Andrena_fulva	OX276330.1	45304884	45305630	forward	1325.0	0	0
Andrena_praecox	OZ010733.1	44235468	44236190	Andrena_fulva	OX276330.1	45307958	45308680	forward	1297.0	0	0
Andrena_praecox	OZ010733.1	44238211	44238315	Andrena_fulva	OX276330.1	45315581	45315685	forward	189.0	0	171.0
Andrena_praecox	OZ010733.1	44237561	44238158	Andrena_fulva	OX276330.1	45311531	45312129	forward	1033.0	0	0
Andrena_praecox	OZ010733.1	44236207	44237558	Andrena_fulva	OX276330.1	45309131	45310479	forward	2355.0	0	0
Andrena_fulva	OX276330.1	45320521	45321427	Andrena_praecox	OZ010733.1	44245816	44246727	forward	1596.0	171.0	0
Andrena_fulva	OX276330.1	45317795	45320038	Andrena_praecox	OZ010733.1	44243126	44245369	forward	4006.0	171.0	0
Andrena_fulva	OX276330.1	45315814	45317747	Andrena_praecox	OZ010733.1	44239377	44241315	forward	3415.0	171.0	0
Andrena_praecox	OZ010733.1	44247203	44248760	Andrena_fulva	OX276330.1	45322631	45324204	forward	2676.0	0	0
Andrena_praecox	OZ010733.1	44230583	44231415	Andrena_fulva	OX276330.1	45303881	45304712	forward	1448.0	0	0
Andrena_praecox	OZ010733.1	44250166	44251141	Andrena_fulva	OX276330.1	45324954	45325930	forward	1748.0	0	0
