# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_fulva	OX276327.1	12870779	12871678	Andrena_praecox	OZ010728.1	14332303	14333216	forward	1548.0	0	0
Andrena_fulva	OX276327.1	12863429	12864478	Andrena_praecox	OZ010728.1	14323479	14324529	forward	1840.0	0	0
Andrena_fulva	OX276327.1	12913229	12913528	Andrena_praecox	OZ010728.1	14378310	14378609	forward	521.0	0	156.0
Andrena_fulva	OX276327.1	12910829	12911897	Andrena_praecox	OZ010728.1	14375676	14376748	forward	1879.0	0	0
Andrena_fulva	OX276327.1	12912017	12912928	Andrena_praecox	OZ010728.1	14377133	14378009	forward	1004.2	0	156.0
Andrena_praecox	OZ010728.1	14313834	14317010	Andrena_fulva	OX276327.1	12854129	12857327	forward	4503.0	128.0	128.0
Andrena_fulva	OX276327.1	12859852	12860128	Andrena_praecox	OZ010728.1	14319449	14319725	forward	484.0	128.0	0
Andrena_fulva	OX276327.1	12846848	12848278	Andrena_praecox	OZ010728.1	14303249	14304680	forward	2549.0	0	0
Andrena_fulva	OX276327.1	12840779	12841528	Andrena_praecox	OZ010728.1	14292855	14293602	forward	1290.0	0	0
Andrena_praecox	OZ010728.1	14293773	14294848	Andrena_fulva	OX276327.1	12842882	12843959	forward	1812.0	0	0
Andrena_praecox	OZ010728.1	14301449	14301587	Andrena_fulva	OX276327.1	12844090	12844228	forward	230.0	0	0
Andrena_praecox	OZ010728.1	14306994	14307741	Andrena_fulva	OX276327.1	12849929	12850678	forward	1306.0	82.4	0
Andrena_fulva	OX276327.1	12849257	12849478	Andrena_praecox	OZ010728.1	14306099	14306320	forward	388.0	121.0	0
Andrena_fulva	OX276327.1	12848670	12849119	Andrena_praecox	OZ010728.1	14305049	14305498	forward	826.0	121.0	75.0
Andrena_praecox	OZ010728.1	14290799	14291690	Andrena_fulva	OX276327.1	12838687	12839578	forward	1581.0	0	0
Andrena_fulva	OX276327.1	12835617	12837465	Andrena_praecox	OZ010728.1	14287144	14288998	forward	3088.0	0	0
Andrena_praecox	OZ010728.1	14284835	14285134	Andrena_fulva	OX276327.1	12833279	12833578	forward	555.0	0	0
Andrena_praecox	OZ010728.1	14280907	14284348	Andrena_fulva	OX276327.1	12829379	12832793	forward	5589.0	0	0
Andrena_fulva	OX276327.1	12828029	12828311	Andrena_praecox	OZ010728.1	14279566	14279848	forward	518.0	0	0
Andrena_praecox	OZ010728.1	14277975	14278574	Andrena_fulva	OX276327.1	12826829	12827428	forward	1053.0	0	0
Andrena_praecox	OZ010728.1	14273999	14276473	Andrena_fulva	OX276327.1	12824057	12826528	forward	3897.0	0	0
Andrena_fulva	OX276327.1	12852479	12852778	Andrena_praecox	OZ010728.1	14309507	14309808	forward	518.0	0	84.2
Andrena_praecox	OZ010728.1	14232030	14232448	Andrena_fulva	OX276327.1	12798479	12798910	forward	697.0	0	0
Andrena_fulva	OX276327.1	12797428	12798026	Andrena_praecox	OZ010728.1	14230949	14231548	forward	1051.0	78.7	0
Andrena_fulva	OX276327.1	12861838	12862228	Andrena_praecox	OZ010728.1	14320499	14320889	forward	706.0	0	0
Andrena_fulva	OX276327.1	12812025	12812278	Andrena_praecox	OZ010728.1	14253151	14253404	forward	453.0	0	0
Andrena_fulva	OX276327.1	12938067	12938428	Andrena_praecox	OZ010728.1	14412449	14412810	forward	630.0	80.5	0
Andrena_fulva	OX276327.1	12802979	12804298	Andrena_praecox	OZ010728.1	14242229	14243548	forward	2244.0	0	2169.0
