# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_bucephala	OX387715.1	85603738	85604037	Andrena_trimmerana	OX578059.1	38031193	38031492	reverse	544.0	0	0
Andrena_trimmerana	OX578059.1	38032016	38032258	Andrena_bucephala	OX387715.1	85602988	85603230	reverse	438.0	0	0
Andrena_bucephala	OX387715.1	85601638	85601906	Andrena_trimmerana	OX578059.1	38033366	38033634	reverse	470.0	0	0
Andrena_bucephala	OX387715.1	85598822	85599121	Andrena_trimmerana	OX578059.1	38034566	38034865	reverse	549.0	0	0
Andrena_trimmerana	OX578059.1	38035198	38035497	Andrena_bucephala	OX387715.1	85598188	85598486	reverse	514.0	0	0
Andrena_bucephala	OX387715.1	85596570	85596987	Andrena_trimmerana	OX578059.1	38036700	38037115	reverse	693.0	0	0
Andrena_trimmerana	OX578059.1	38040716	38041278	Andrena_bucephala	OX387715.1	85592788	85593350	reverse	996.0	0	0
Andrena_bucephala	OX387715.1	85591156	85591437	Andrena_trimmerana	OX578059.1	38042684	38042965	reverse	521.0	0	0
Andrena_trimmerana	OX578059.1	38046746	38047165	Andrena_bucephala	OX387715.1	85586968	85587387	reverse	771.0	0	0
Andrena_trimmerana	OX578059.1	38045224	38045660	Andrena_bucephala	OX387715.1	85588438	85588887	reverse	719.0	0	0
Andrena_bucephala	OX387715.1	85585770	85586337	Andrena_trimmerana	OX578059.1	38047796	38048363	reverse	1016.0	0	0
Andrena_bucephala	OX387715.1	85583816	85584087	Andrena_trimmerana	OX578059.1	38050044	38050315	reverse	470.0	0	0
Andrena_bucephala	OX387715.1	85582770	85583337	Andrena_trimmerana	OX578059.1	38050798	38051365	reverse	1005.0	99.0	0
Andrena_bucephala	OX387715.1	85578578	85578877	Andrena_trimmerana	OX578059.1	38055266	38055565	reverse	555.0	0	0
Andrena_bucephala	OX387715.1	85576923	85577187	Andrena_trimmerana	OX578059.1	38056950	38057213	reverse	477.0	0	0
Andrena_bucephala	OX387715.1	85575269	85575837	Andrena_trimmerana	OX578059.1	38058297	38058865	reverse	1024.0	0	0
Andrena_trimmerana	OX578059.1	38061914	38062363	Andrena_bucephala	OX387715.1	85572988	85573437	reverse	754.0	0	0
Andrena_bucephala	OX387715.1	85570888	85571337	Andrena_trimmerana	OX578059.1	38064014	38064464	reverse	804.0	0	0
Andrena_bucephala	OX387715.1	85567438	85568787	Andrena_trimmerana	OX578059.1	38066525	38067886	reverse	2327.0	0	0
Andrena_bucephala	OX387715.1	85561288	85561544	Andrena_trimmerana	OX578059.1	38073716	38073972	reverse	453.0	198.0	0
Andrena_bucephala	OX387715.1	85561848	85562637	Andrena_trimmerana	OX578059.1	38072627	38073415	reverse	1402.0	0	0
Andrena_bucephala	OX387715.1	85550961	85551859	Andrena_trimmerana	OX578059.1	38084366	38085265	reverse	1578.0	0	0
Andrena_trimmerana	OX578059.1	38082741	38083165	Andrena_bucephala	OX387715.1	85553063	85553487	reverse	736.0	0	0
Andrena_trimmerana	OX578059.1	38086616	38087077	Andrena_bucephala	OX387715.1	85549138	85549597	reverse	802.0	134.0	0
Andrena_bucephala	OX387715.1	85554120	85555169	Andrena_trimmerana	OX578059.1	38081066	38082115	reverse	1873.0	0	0
Andrena_trimmerana	OX578059.1	38088243	38089015	Andrena_bucephala	OX387715.1	85547164	85547937	reverse	1339.0	0	0
Andrena_bucephala	OX387715.1	85543542	85544037	Andrena_trimmerana	OX578059.1	38091964	38092465	reverse	883.0	0	0
Andrena_trimmerana	OX578059.1	38095169	38095365	Andrena_bucephala	OX387715.1	85540640	85540836	reverse	364.0	0	0
Andrena_bucephala	OX387715.1	85538279	85539028	Andrena_trimmerana	OX578059.1	38096966	38097715	reverse	1330.0	0	0
Andrena_bucephala	OX387715.1	85539688	85540437	Andrena_trimmerana	OX578059.1	38095564	38096311	reverse	1251.0	0	0
Andrena_bucephala	OX387715.1	85535189	85535769	Andrena_trimmerana	OX578059.1	38100266	38100846	reverse	1024.0	84.2	0
Andrena_bucephala	OX387715.1	85533238	85534133	Andrena_trimmerana	OX578059.1	38101916	38102813	reverse	1607.0	0	0
Andrena_bucephala	OX387715.1	85528932	85529624	Andrena_trimmerana	OX578059.1	38104973	38105665	reverse	1247.0	0	0
Andrena_trimmerana	OX578059.1	38103764	38104315	Andrena_bucephala	OX387715.1	85530436	85530987	reverse	1003.0	0	0
Andrena_bucephala	OX387715.1	85527009	85527589	Andrena_trimmerana	OX578059.1	38107016	38107615	reverse	952.0	0	0
Andrena_trimmerana	OX578059.1	38108366	38109183	Andrena_bucephala	OX387715.1	85525438	85526256	reverse	1467.0	0	0
Andrena_trimmerana	OX578059.1	38111066	38111773	Andrena_bucephala	OX387715.1	85523037	85523744	reverse	1225.0	0	0
Andrena_trimmerana	OX578059.1	37804166	37804411	Andrena_bucephala	OX387715.1	85864288	85864533	reverse	438.0	0	0
Andrena_bucephala	OX387715.1	85513785	85514336	Andrena_trimmerana	OX578059.1	38119514	38120065	reverse	965.0	0	0
Andrena_bucephala	OX387715.1	85515876	85516586	Andrena_trimmerana	OX578059.1	38117255	38117965	reverse	1208.0	0	0
Andrena_trimmerana	OX578059.1	38115053	38115802	Andrena_bucephala	OX387715.1	85518989	85519736	reverse	1262.0	169.0	183.0
Andrena_trimmerana	OX578059.1	38113578	38113915	Andrena_bucephala	OX387715.1	85520899	85521236	reverse	608.0	0	0
Andrena_bucephala	OX387715.1	85517079	85517487	Andrena_trimmerana	OX578059.1	38116357	38116764	reverse	710.0	0	0
Andrena_bucephala	OX387715.1	85512088	85513184	Andrena_trimmerana	OX578059.1	38120666	38121763	reverse	1960.0	0	0
Andrena_bucephala	OX387715.1	85509458	85510187	Andrena_trimmerana	OX578059.1	38122636	38123365	reverse	1282.0	84.2	0
Andrena_bucephala	OX387715.1	85859188	85859487	Andrena_trimmerana	OX578059.1	37810426	37810727	reverse	496.0	0	0
Andrena_trimmerana	OX578059.1	37814216	37814515	Andrena_bucephala	OX387715.1	85855385	85855684	reverse	532.0	0	0
Andrena_trimmerana	OX578059.1	37812677	37812976	Andrena_bucephala	OX387715.1	85856938	85857237	reverse	538.0	0	0
Andrena_bucephala	OX387715.1	85856038	85856284	Andrena_trimmerana	OX578059.1	37813616	37813862	reverse	396.0	0	0
Andrena_bucephala	OX387715.1	85858291	85858887	Andrena_trimmerana	OX578059.1	37811029	37811625	reverse	1081.0	0	0
Andrena_bucephala	OX387715.1	85853259	85853487	Andrena_trimmerana	OX578059.1	37816387	37816615	reverse	418.0	0	0
Andrena_bucephala	OX387715.1	85496487	85496786	Andrena_trimmerana	OX578059.1	38135940	38136240	reverse	510.0	0	0
Andrena_bucephala	OX387715.1	85498789	85499036	Andrena_trimmerana	OX578059.1	38133768	38134015	reverse	442.0	0	0
Andrena_trimmerana	OX578059.1	38131346	38131915	Andrena_bucephala	OX387715.1	85500867	85501436	reverse	1014.0	0	0
Andrena_bucephala	OX387715.1	85499844	85500036	Andrena_trimmerana	OX578059.1	38132773	38132965	reverse	340.0	0	0
Andrena_bucephala	OX387715.1	85504474	85504886	Andrena_trimmerana	OX578059.1	38127903	38128315	reverse	758.0	0	87.9
Andrena_bucephala	OX387715.1	85508841	85509086	Andrena_trimmerana	OX578059.1	38123736	38123965	reverse	340.0	0	0
Andrena_trimmerana	OX578059.1	38124750	38126515	Andrena_bucephala	OX387715.1	85506252	85508033	reverse	2916.0	313.0	300.0
Andrena_trimmerana	OX578059.1	38145673	38146120	Andrena_bucephala	OX387715.1	85486889	85487336	reverse	789.0	110.0	0
Andrena_trimmerana	OX578059.1	38141966	38142411	Andrena_bucephala	OX387715.1	85489887	85490331	reverse	800.0	0	0
Andrena_bucephala	OX387715.1	85485387	85485686	Andrena_trimmerana	OX578059.1	38147311	38147610	reverse	527.0	0	0
Andrena_trimmerana	OX578059.1	38130140	38130715	Andrena_bucephala	OX387715.1	85502062	85502636	reverse	963.0	0	0
Andrena_bucephala	OX387715.1	85829596	85830041	Andrena_trimmerana	OX578059.1	37834466	37834915	reverse	723.0	0	0
Andrena_bucephala	OX387715.1	85829246	85829445	Andrena_trimmerana	OX578059.1	37835066	37835265	reverse	359.0	0	0
Andrena_trimmerana	OX578059.1	37835924	37836821	Andrena_bucephala	OX387715.1	85827688	85828587	reverse	1611.0	0	0
Andrena_trimmerana	OX578059.1	37838390	37838597	Andrena_bucephala	OX387715.1	85825888	85826103	reverse	292.0	0	0
Andrena_trimmerana	OX578059.1	38157031	38157715	Andrena_bucephala	OX387715.1	85474952	85475636	reverse	1177.0	89.8	0
Andrena_bucephala	OX387715.1	85849341	85850487	Andrena_trimmerana	OX578059.1	37819360	37820508	reverse	1888.0	0	0
Andrena_bucephala	OX387715.1	85841638	85841937	Andrena_trimmerana	OX578059.1	37827899	37828198	reverse	521.0	0	0
Andrena_bucephala	OX387715.1	85842571	85844037	Andrena_trimmerana	OX578059.1	37825806	37827265	reverse	2591.0	0	0
Andrena_bucephala	OX387715.1	85793338	85793787	Andrena_trimmerana	OX578059.1	37870682	37871131	reverse	804.0	80.5	0
Andrena_bucephala	OX387715.1	85791538	85791968	Andrena_trimmerana	OX578059.1	37872566	37872997	reverse	774.0	0	0
Andrena_trimmerana	OX578059.1	37855017	37855742	Andrena_bucephala	OX387715.1	85808488	85809213	reverse	1319.0	0	0
Andrena_bucephala	OX387715.1	85787938	85788368	Andrena_trimmerana	OX578059.1	37876016	37876446	reverse	736.0	0	0
Andrena_trimmerana	OX578059.1	37880216	37880757	Andrena_bucephala	OX387715.1	85782388	85782930	reverse	952.0	0	0
Andrena_trimmerana	OX578059.1	37858653	37858915	Andrena_bucephala	OX387715.1	85805218	85805487	reverse	453.0	0	0
Andrena_trimmerana	OX578059.1	37861485	37861712	Andrena_bucephala	OX387715.1	85802788	85803015	reverse	422.0	0	0
Andrena_trimmerana	OX578059.1	37859397	37860265	Andrena_bucephala	OX387715.1	85803867	85804737	reverse	1574.0	0	0
Andrena_trimmerana	OX578059.1	37882016	37883065	Andrena_bucephala	OX387715.1	85780119	85781168	reverse	1796.0	0	0
Andrena_bucephala	OX387715.1	85774138	85775029	Andrena_trimmerana	OX578059.1	37888766	37889654	reverse	1478.0	0	0
Andrena_trimmerana	OX578059.1	37890566	37891465	Andrena_bucephala	OX387715.1	85772300	85773200	reverse	1546.0	0	0
Andrena_trimmerana	OX578059.1	37895565	37895965	Andrena_bucephala	OX387715.1	85767887	85768287	reverse	713.0	0	0
Andrena_trimmerana	OX578059.1	37900671	37901110	Andrena_bucephala	OX387715.1	85762748	85763187	reverse	752.0	0	0
Andrena_trimmerana	OX578059.1	37893136	37893565	Andrena_bucephala	OX387715.1	85770255	85770687	reverse	713.0	0	0
Andrena_trimmerana	OX578059.1	37904011	37904665	Andrena_bucephala	OX387715.1	85758783	85759437	reverse	1149.0	0	0
Andrena_bucephala	OX387715.1	85757338	85758064	Andrena_trimmerana	OX578059.1	37905716	37906441	reverse	1253.0	0	0
Andrena_bucephala	OX387715.1	85749388	85751307	Andrena_trimmerana	OX578059.1	37911266	37913185	reverse	3485.0	0	0
Andrena_trimmerana	OX578059.1	37914834	37915765	Andrena_bucephala	OX387715.1	85746845	85747775	reverse	1648.0	0	0
Andrena_trimmerana	OX578059.1	37913516	37913942	Andrena_bucephala	OX387715.1	85748638	85749056	reverse	682.0	0	0
Andrena_trimmerana	OX578059.1	37917416	37917693	Andrena_bucephala	OX387715.1	85744888	85745166	reverse	492.0	0	0
Andrena_trimmerana	OX578059.1	38137766	38138473	Andrena_bucephala	OX387715.1	85493937	85494644	reverse	1236.0	0	0
Andrena_bucephala	OX387715.1	85492287	85492693	Andrena_trimmerana	OX578059.1	38139716	38140122	reverse	691.0	0	0
Andrena_trimmerana	OX578059.1	37926218	37926320	Andrena_bucephala	OX387715.1	85736985	85737087	reverse	174.0	0	0
Andrena_trimmerana	OX578059.1	37928817	37929034	Andrena_bucephala	OX387715.1	85734238	85734457	reverse	377.0	0	0
Andrena_bucephala	OX387715.1	85732806	85733187	Andrena_trimmerana	OX578059.1	37930084	37930465	reverse	695.0	0	0
Andrena_bucephala	OX387715.1	85730706	85731987	Andrena_trimmerana	OX578059.1	37931284	37932564	reverse	2278.0	0	0
Andrena_bucephala	OX387715.1	85728988	85729437	Andrena_trimmerana	OX578059.1	37933834	37934282	reverse	808.0	0	0
Andrena_trimmerana	OX578059.1	37932934	37933315	Andrena_bucephala	OX387715.1	85729956	85730337	reverse	695.0	0	0
Andrena_bucephala	OX387715.1	85728158	85728537	Andrena_trimmerana	OX578059.1	37934733	37935113	reverse	647.0	0	0
Andrena_trimmerana	OX578059.1	37936766	37937365	Andrena_bucephala	OX387715.1	85725974	85726573	reverse	1075.0	0	0
Andrena_bucephala	OX387715.1	85742633	85742925	Andrena_trimmerana	OX578059.1	37919672	37919965	reverse	520.0	0	0
Andrena_trimmerana	OX578059.1	37918166	37918765	Andrena_bucephala	OX387715.1	85743820	85744419	reverse	1064.0	0	0
Andrena_trimmerana	OX578059.1	37920996	37924149	Andrena_bucephala	OX387715.1	85738888	85742037	reverse	5644.0	0	0
Andrena_trimmerana	OX578059.1	37944314	37944715	Andrena_bucephala	OX387715.1	85717936	85718337	reverse	710.0	0	0
Andrena_bucephala	OX387715.1	85707988	85708587	Andrena_trimmerana	OX578059.1	37952666	37953265	reverse	1064.0	0	0
Andrena_trimmerana	OX578059.1	37956866	37958803	Andrena_bucephala	OX387715.1	85702438	85704363	reverse	3397.0	0	0
Andrena_bucephala	OX387715.1	85705411	85705737	Andrena_trimmerana	OX578059.1	37955489	37955815	reverse	538.0	0	0
Andrena_trimmerana	OX578059.1	37965281	37965565	Andrena_bucephala	OX387715.1	85695703	85695987	reverse	521.0	0	0
Andrena_bucephala	OX387715.1	85696303	85697629	Andrena_trimmerana	OX578059.1	37963638	37964965	reverse	2407.0	0	0
Andrena_bucephala	OX387715.1	85700060	85701087	Andrena_trimmerana	OX578059.1	37960188	37961215	reverse	1877.0	0	0
Andrena_trimmerana	OX578059.1	37966033	37967515	Andrena_bucephala	OX387715.1	85693752	85695234	reverse	2689.0	0	0
Andrena_bucephala	OX387715.1	85692704	85693287	Andrena_trimmerana	OX578059.1	37967982	37968565	reverse	1040.0	0	0
Andrena_bucephala	OX387715.1	85698238	85699587	Andrena_trimmerana	OX578059.1	37961688	37963035	reverse	2431.0	0	0
Andrena_bucephala	OX387715.1	85691488	85691787	Andrena_trimmerana	OX578059.1	37969486	37969785	reverse	544.0	0	0
Andrena_bucephala	OX387715.1	85690138	85690737	Andrena_trimmerana	OX578059.1	37970514	37971113	reverse	1075.0	0	0
Andrena_bucephala	OX387715.1	85690838	85691037	Andrena_trimmerana	OX578059.1	37970236	37970413	reverse	189.0	0	0
Andrena_bucephala	OX387715.1	85685038	85686231	Andrena_trimmerana	OX578059.1	37974866	37976059	reverse	2178.0	0	0
Andrena_trimmerana	OX578059.1	37977113	37977715	Andrena_bucephala	OX387715.1	85683390	85683987	reverse	1026.0	93.5	0
Andrena_bucephala	OX387715.1	85679638	85680116	Andrena_trimmerana	OX578059.1	37980881	37981359	reverse	852.0	0	0
Andrena_bucephala	OX387715.1	85681288	85681587	Andrena_trimmerana	OX578059.1	37979469	37979768	reverse	555.0	0	0
Andrena_bucephala	OX387715.1	85675366	85676635	Andrena_trimmerana	OX578059.1	37985140	37986415	reverse	2274.0	0	0
Andrena_trimmerana	OX578059.1	37984166	37984705	Andrena_bucephala	OX387715.1	85677088	85677627	reverse	998.0	0	0
Andrena_bucephala	OX387715.1	85483982	85484281	Andrena_trimmerana	OX578059.1	38148716	38149015	reverse	477.0	0	0
Andrena_bucephala	OX387715.1	85482789	85483231	Andrena_trimmerana	OX578059.1	38149766	38150215	reverse	763.0	0	0
Andrena_trimmerana	OX578059.1	38152166	38152465	Andrena_bucephala	OX387715.1	85479883	85480187	reverse	497.0	0	0
Andrena_trimmerana	OX578059.1	38154740	38155498	Andrena_bucephala	OX387715.1	85477137	85477886	reverse	1304.0	0	0
Andrena_bucephala	OX387715.1	85581272	85581537	Andrena_trimmerana	OX578059.1	38052600	38052865	reverse	470.0	0	0
Andrena_trimmerana	OX578059.1	38019788	38020165	Andrena_bucephala	OX387715.1	85614910	85615287	reverse	643.0	0	0
Andrena_bucephala	OX387715.1	85620988	85621560	Andrena_trimmerana	OX578059.1	38013566	38014127	reverse	876.0	0	0
Andrena_trimmerana	OX578059.1	37971870	37972165	Andrena_bucephala	OX387715.1	85689092	85689387	reverse	520.0	0	0
Andrena_bucephala	OX387715.1	85775829	85776061	Andrena_trimmerana	OX578059.1	37887116	37887348	reverse	403.0	108.0	0
Andrena_trimmerana	OX578059.1	37886340	37886515	Andrena_bucephala	OX387715.1	85776662	85776837	reverse	298.0	0	0
Andrena_bucephala	OX387715.1	85856038	85856284	Andrena_trimmerana	OX578059.1	37813616	37813862	reverse	396.0	0	0
