# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_trimmerana	OX578061.1	39257141	39257578	Andrena_bucephala	OX387716.1	109707838	109708271	reverse	773.0	141.0	0
Andrena_trimmerana	OX578061.1	39257940	39258478	Andrena_bucephala	OX387716.1	109706684	109707221	reverse	966.0	0	0
Andrena_bucephala	OX387716.1	109709322	109709616	Andrena_trimmerana	OX578061.1	39255779	39256074	reverse	523.0	0	0
Andrena_bucephala	OX387716.1	109712244	109712420	Andrena_trimmerana	OX578061.1	39253002	39253178	reverse	327.0	0	0
Andrena_bucephala	OX387716.1	109714157	109714900	Andrena_trimmerana	OX578061.1	39250529	39251278	reverse	1269.0	0	0
Andrena_bucephala	OX387716.1	109711722	109712021	Andrena_trimmerana	OX578061.1	39253401	39253700	reverse	527.0	0	0
Andrena_trimmerana	OX578061.1	39251615	39252628	Andrena_bucephala	OX387716.1	109712795	109713821	reverse	1657.0	0	0
Andrena_bucephala	OX387716.1	109715622	109716030	Andrena_trimmerana	OX578061.1	39249329	39249737	reverse	739.0	0	0
Andrena_bucephala	OX387716.1	109717546	109718021	Andrena_trimmerana	OX578061.1	39247348	39247828	reverse	795.0	0	0
Andrena_bucephala	OX387716.1	109716672	109717095	Andrena_trimmerana	OX578061.1	39248279	39248702	reverse	761.0	0	0
Andrena_bucephala	OX387716.1	109720878	109721621	Andrena_trimmerana	OX578061.1	39243933	39244676	reverse	1325.0	84.2	0
Andrena_trimmerana	OX578061.1	39241529	39242253	Andrena_bucephala	OX387716.1	109723272	109723984	reverse	1212.0	0	0
Andrena_bucephala	OX387716.1	109727472	109728070	Andrena_trimmerana	OX578061.1	39238100	39238705	reverse	1035.0	0	0
Andrena_bucephala	OX387716.1	109726598	109726871	Andrena_trimmerana	OX578061.1	39239305	39239578	reverse	484.0	0	0
Andrena_trimmerana	OX578061.1	39240239	39240778	Andrena_bucephala	OX387716.1	109725282	109725821	reverse	931.0	0	0
Andrena_trimmerana	OX578061.1	39235979	39236464	Andrena_bucephala	OX387716.1	109729620	109730106	reverse	854.0	0	0
Andrena_bucephala	OX387716.1	109734917	109735121	Andrena_trimmerana	OX578061.1	39230974	39231178	reverse	363.0	0	0
Andrena_trimmerana	OX578061.1	39234479	39234928	Andrena_bucephala	OX387716.1	109731198	109731647	reverse	821.0	0	0
Andrena_bucephala	OX387716.1	109732122	109734071	Andrena_trimmerana	OX578061.1	39232041	39234004	reverse	3304.0	0	0
Andrena_bucephala	OX387716.1	109736204	109736771	Andrena_trimmerana	OX578061.1	39229340	39229907	reverse	1016.0	0	0
Andrena_trimmerana	OX578061.1	39227879	39228289	Andrena_bucephala	OX387716.1	109737822	109738232	reverse	749.0	0	0
Andrena_bucephala	OX387716.1	109740793	109741840	Andrena_trimmerana	OX578061.1	39224281	39225328	reverse	1897.0	0	0
Andrena_trimmerana	OX578061.1	39226340	39227428	Andrena_bucephala	OX387716.1	109738683	109739771	reverse	1879.0	250.0	0
Andrena_bucephala	OX387716.1	109746372	109746639	Andrena_trimmerana	OX578061.1	39219631	39219898	reverse	490.0	0	0
Andrena_trimmerana	OX578061.1	39206667	39207178	Andrena_bucephala	OX387716.1	109759091	109759571	reverse	684.0	0	0
Andrena_bucephala	OX387716.1	109761072	109761371	Andrena_trimmerana	OX578061.1	39204862	39205161	reverse	521.0	0	0
Andrena_trimmerana	OX578061.1	39204137	39204586	Andrena_bucephala	OX387716.1	109762272	109762721	reverse	793.0	0	0
Andrena_trimmerana	OX578061.1	39202829	39203428	Andrena_bucephala	OX387716.1	109763432	109764051	reverse	944.0	0	0
Andrena_trimmerana	OX578061.1	39192349	39192989	Andrena_bucephala	OX387716.1	109774531	109775171	reverse	1085.0	0	0
Andrena_bucephala	OX387716.1	109775928	109776163	Andrena_trimmerana	OX578061.1	39191343	39191578	reverse	398.0	0	0
Andrena_bucephala	OX387716.1	109777510	109777807	Andrena_trimmerana	OX578061.1	39189781	39190078	reverse	529.0	0	0
Andrena_bucephala	OX387716.1	109779672	109780206	Andrena_trimmerana	OX578061.1	39187684	39188218	reverse	944.0	0	0
Andrena_bucephala	OX387716.1	109782072	109782520	Andrena_trimmerana	OX578061.1	39185350	39185798	reverse	791.0	0	0
Andrena_bucephala	OX387716.1	109780976	109781171	Andrena_trimmerana	OX578061.1	39186733	39186928	reverse	346.0	0	0
Andrena_trimmerana	OX578061.1	39183302	39183628	Andrena_bucephala	OX387716.1	109784295	109784621	reverse	577.0	0	0
Andrena_bucephala	OX387716.1	109786872	109787171	Andrena_trimmerana	OX578061.1	39180739	39181038	reverse	521.0	0	0
Andrena_trimmerana	OX578061.1	39174329	39175054	Andrena_bucephala	OX387716.1	109792872	109793591	reverse	1247.0	0	0
Andrena_bucephala	OX387716.1	109793993	109794322	Andrena_trimmerana	OX578061.1	39173549	39173878	reverse	582.0	0	0
Andrena_trimmerana	OX578061.1	39176279	39177028	Andrena_bucephala	OX387716.1	109790910	109791655	reverse	1271.0	121.0	0
Andrena_trimmerana	OX578061.1	39170166	39170428	Andrena_bucephala	OX387716.1	109797410	109797671	reverse	440.0	0	0
Andrena_trimmerana	OX578061.1	39166979	39167547	Andrena_bucephala	OX387716.1	109800222	109800788	reverse	994.0	0	0
Andrena_bucephala	OX387716.1	109799022	109799471	Andrena_trimmerana	OX578061.1	39168302	39168753	reverse	800.0	0	0
Andrena_trimmerana	OX578061.1	39166379	39166494	Andrena_bucephala	OX387716.1	109801274	109801389	reverse	215.0	0	0
Andrena_bucephala	OX387716.1	109802472	109802771	Andrena_trimmerana	OX578061.1	39164998	39165297	reverse	532.0	97.1	0
Andrena_bucephala	OX387716.1	109803072	109804421	Andrena_trimmerana	OX578061.1	39163353	39164702	reverse	2394.0	97.1	0
Andrena_trimmerana	OX578061.1	39159638	39159790	Andrena_bucephala	OX387716.1	109808769	109808921	reverse	267.0	0	0
Andrena_bucephala	OX387716.1	109814048	109815220	Andrena_trimmerana	OX578061.1	39153799	39154978	reverse	2012.0	73.1	0
Andrena_bucephala	OX387716.1	109817956	109818371	Andrena_trimmerana	OX578061.1	39151413	39151828	reverse	758.0	0	0
Andrena_bucephala	OX387716.1	109820809	109821071	Andrena_trimmerana	OX578061.1	39148716	39148978	reverse	453.0	0	0
Andrena_trimmerana	OX578061.1	39145862	39146128	Andrena_bucephala	OX387716.1	109824254	109824520	reverse	466.0	0	0
Andrena_bucephala	OX387716.1	109823172	109823471	Andrena_trimmerana	OX578061.1	39146983	39147282	reverse	532.0	0	0
Andrena_bucephala	OX387716.1	109822572	109822846	Andrena_trimmerana	OX578061.1	39147629	39147903	reverse	503.0	0	0
Andrena_bucephala	OX387716.1	109825865	109826171	Andrena_trimmerana	OX578061.1	39144636	39144928	reverse	444.0	0	0
Andrena_trimmerana	OX578061.1	39143279	39143628	Andrena_bucephala	OX387716.1	109827672	109828022	reverse	614.0	0	0
Andrena_trimmerana	OX578061.1	39143655	39144028	Andrena_bucephala	OX387716.1	109826656	109827029	reverse	641.0	0	0
Andrena_trimmerana	OX578061.1	39141179	39141394	Andrena_bucephala	OX387716.1	109829773	109829988	reverse	388.0	0	0
Andrena_trimmerana	OX578061.1	39137729	39138243	Andrena_bucephala	OX387716.1	109833222	109833736	reverse	913.0	0	0
Andrena_trimmerana	OX578061.1	39138304	39138603	Andrena_bucephala	OX387716.1	109832622	109832921	reverse	538.0	0	0
Andrena_bucephala	OX387716.1	109834272	109834486	Andrena_trimmerana	OX578061.1	39136979	39137193	reverse	375.0	0	0
Andrena_bucephala	OX387716.1	109840446	109841621	Andrena_trimmerana	OX578061.1	39130553	39131728	reverse	2067.0	0	0
Andrena_bucephala	OX387716.1	109838990	109839371	Andrena_trimmerana	OX578061.1	39132097	39132478	reverse	689.0	0	0
Andrena_trimmerana	OX578061.1	39133748	39134128	Andrena_bucephala	OX387716.1	109837341	109837721	reverse	693.0	0	0
Andrena_trimmerana	OX578061.1	39129351	39129628	Andrena_bucephala	OX387716.1	109842543	109842820	reverse	481.0	0	0
Andrena_trimmerana	OX578061.1	39123156	39123628	Andrena_bucephala	OX387716.1	109846248	109846720	reverse	857.0	0	0
Andrena_bucephala	OX387716.1	109845019	109845820	Andrena_trimmerana	OX578061.1	39124043	39124828	reverse	1262.0	0	0
Andrena_trimmerana	OX578061.1	39121529	39121805	Andrena_bucephala	OX387716.1	109848071	109848347	reverse	507.0	0	0
Andrena_trimmerana	OX578061.1	39117796	39118378	Andrena_bucephala	OX387716.1	109851538	109852120	reverse	1027.0	0	0
Andrena_bucephala	OX387716.1	109855749	109856020	Andrena_trimmerana	OX578061.1	39113912	39114178	reverse	431.0	189.0	169.0
Andrena_bucephala	OX387716.1	109853024	109854220	Andrena_trimmerana	OX578061.1	39115707	39116905	reverse	2158.0	0	0
Andrena_bucephala	OX387716.1	109854949	109855120	Andrena_trimmerana	OX578061.1	39114807	39114978	reverse	302.0	0	0
Andrena_bucephala	OX387716.1	109856810	109858270	Andrena_trimmerana	OX578061.1	39111668	39113128	reverse	2638.0	0	0
Andrena_bucephala	OX387716.1	109860415	109861268	Andrena_trimmerana	OX578061.1	39108675	39109528	reverse	1495.0	0	0
Andrena_bucephala	OX387716.1	109864571	109865083	Andrena_trimmerana	OX578061.1	39105949	39106461	reverse	926.0	0	0
Andrena_trimmerana	OX578061.1	39106948	39107394	Andrena_bucephala	OX387716.1	109862924	109863370	reverse	787.0	0	0
Andrena_bucephala	OX387716.1	109867097	109867305	Andrena_trimmerana	OX578061.1	39103921	39104128	reverse	374.0	0	0
Andrena_bucephala	OX387716.1	109868171	109868739	Andrena_trimmerana	OX578061.1	39102479	39103047	reverse	1007.0	0	0
Andrena_trimmerana	OX578061.1	39100829	39101128	Andrena_bucephala	OX387716.1	109869916	109870212	reverse	496.0	0	0
Andrena_bucephala	OX387716.1	109872551	109873120	Andrena_trimmerana	OX578061.1	39098615	39099184	reverse	1031.0	0	102.0
Andrena_trimmerana	OX578061.1	39099644	39100228	Andrena_bucephala	OX387716.1	109870740	109871320	reverse	1022.0	102.0	0
Andrena_bucephala	OX387716.1	109877171	109877763	Andrena_trimmerana	OX578061.1	39094647	39095239	reverse	1057.0	0	0
Andrena_bucephala	OX387716.1	109878789	109879086	Andrena_trimmerana	OX578061.1	39093329	39093628	reverse	520.0	0	0
Andrena_trimmerana	OX578061.1	39091618	39091917	Andrena_bucephala	OX387716.1	109881071	109881370	reverse	527.0	0	0
Andrena_trimmerana	OX578061.1	39092579	39092930	Andrena_bucephala	OX387716.1	109879421	109879772	reverse	645.0	0	0
Andrena_trimmerana	OX578061.1	39089879	39090315	Andrena_bucephala	OX387716.1	109882271	109882707	reverse	774.0	0	0
Andrena_trimmerana	OX578061.1	39088529	39089559	Andrena_bucephala	OX387716.1	109883222	109884168	reverse	1378.0	0	0
Andrena_trimmerana	OX578061.1	39085758	39086278	Andrena_bucephala	OX387716.1	109887244	109887764	reverse	885.0	0	0
Andrena_bucephala	OX387716.1	109888567	109889167	Andrena_trimmerana	OX578061.1	39084337	39084927	reverse	1018.0	0	0
Andrena_trimmerana	OX578061.1	39081297	39081778	Andrena_bucephala	OX387716.1	109891854	109892320	reverse	665.0	0	0
Andrena_bucephala	OX387716.1	109897871	109898465	Andrena_trimmerana	OX578061.1	39075029	39075624	reverse	1077.0	0	0
Andrena_trimmerana	OX578061.1	39072921	39073527	Andrena_bucephala	OX387716.1	109899956	109900570	reverse	1057.0	0	0
Andrena_bucephala	OX387716.1	109903923	109904320	Andrena_trimmerana	OX578061.1	39068931	39069328	reverse	708.0	0	0
Andrena_bucephala	OX387716.1	109907563	109907770	Andrena_trimmerana	OX578061.1	39065821	39066028	reverse	374.0	0	0
Andrena_bucephala	OX387716.1	109910021	109910470	Andrena_trimmerana	OX578061.1	39063929	39064378	reverse	793.0	0	0
Andrena_trimmerana	OX578061.1	39062579	39063155	Andrena_bucephala	OX387716.1	109911221	109911810	reverse	944.0	0	0
Andrena_bucephala	OX387716.1	109917221	109917575	Andrena_trimmerana	OX578061.1	39057629	39057983	reverse	623.0	0	171.0
Andrena_trimmerana	OX578061.1	39059129	39059696	Andrena_bucephala	OX387716.1	109915571	109916138	reverse	1033.0	0	0
Andrena_bucephala	OX387716.1	109918022	109918321	Andrena_trimmerana	OX578061.1	39056879	39057178	reverse	549.0	0	0
Andrena_bucephala	OX387716.1	109920568	109920968	Andrena_trimmerana	OX578061.1	39054978	39055378	reverse	702.0	0	0
Andrena_bucephala	OX387716.1	109919255	109919411	Andrena_trimmerana	OX578061.1	39055795	39055930	reverse	177.6	0	0
Andrena_bucephala	OX387716.1	109923133	109923582	Andrena_trimmerana	OX578061.1	39052229	39052678	reverse	821.0	0	0
Andrena_bucephala	OX387716.1	109925771	109925997	Andrena_trimmerana	OX578061.1	39049679	39049904	reverse	390.0	0	0
Andrena_trimmerana	OX578061.1	39053140	39054435	Andrena_bucephala	OX387716.1	109921488	109922768	reverse	1821.9	0	0
Andrena_bucephala	OX387716.1	109924922	109925080	Andrena_trimmerana	OX578061.1	39050579	39050737	reverse	294.0	0	0
